T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1680.000000, 1.250000, 0.431781, 0.485880, 0.002210, 0.049440, 0.000700, 0.131310, 0.277330, 0.044710, 0.003790, 0.001160, 0.003470, 0.000000, -3845.825050, 79.195750, 7.447510, 0.361590, 2802.170900, 0.000082, 0.663365, -2550.173200, 22.430000, 0.000000, 2.830000, 0.000000, 0.790127
1660.000000, 1.250000, 0.405800, 0.490870, 0.002350, 0.052610, 0.000740, 0.133280, 0.263700, 0.047490, 0.004030, 0.001230, 0.003690, 0.000000, -3767.207840, 78.119370, 6.975510, 0.354420, 2797.344890, 0.000081, 0.648146, -2514.244400, 22.320000, 0.000000, 2.820000, 0.000000, 0.779095
1640.000000, 1.250000, 0.383214, 0.495850, 0.002490, 0.055700, 0.000790, 0.134730, 0.250770, 0.050200, 0.004270, 0.001300, 0.003910, 0.000000, -3693.108950, 77.102100, 6.566490, 0.346160, 2792.166740, 0.000081, 0.633627, -2480.886200, 22.220000, 0.000000, 2.820000, 0.000000, 0.768401
1620.000000, 1.250000, 0.363474, 0.500780, 0.002620, 0.058700, 0.000830, 0.135740, 0.238510, 0.052810, 0.004500, 0.001370, 0.004120, 0.000000, -3623.491110, 76.146250, 6.209890, 0.339060, 2786.764120, 0.000080, 0.619828, -2450.064500, 22.130000, 0.000000, 2.820000, 0.000000, 0.757994
1600.000000, 1.250000, 0.346111, 0.505650, 0.002760, 0.061630, 0.000870, 0.136370, 0.226890, 0.055350, 0.004720, 0.001440, 0.004330, 0.000000, -3557.921720, 75.245040, 5.896870, 0.332230, 2781.180070, 0.000080, 0.606678, -2421.522600, 22.050000, 0.000000, 2.820000, 0.000000, 0.747842
1580.000000, 1.250000, 0.330726, 0.510480, 0.002880, 0.064470, 0.000910, 0.136560, 0.215890, 0.057820, 0.004940, 0.001510, 0.004530, 0.000000, -3496.057880, 74.393010, 5.620150, 0.326030, 2775.375460, 0.000079, 0.594107, -2395.089400, 21.980000, 0.000000, 2.810000, 0.000000, 0.738087
1560.000000, 1.250000, 0.317055, 0.515200, 0.003010, 0.067220, 0.000950, 0.136500, 0.205480, 0.060180, 0.005150, 0.001570, 0.004730, 0.000000, -3438.079600, 73.597210, 5.374900, 0.320410, 2769.554490, 0.000079, 0.582185, -2370.846900, 21.920000, 0.000000, 2.810000, 0.000000, 0.728508
1540.000000, 1.250000, 0.304855, 0.519830, 0.003130, 0.069880, 0.000990, 0.136160, 0.195640, 0.062470, 0.005360, 0.001640, 0.004920, 0.000000, -3383.518800, 72.849630, 5.156320, 0.314820, 2763.712790, 0.000079, 0.570828, -2348.522300, 21.870000, 0.000000, 2.810000, 0.000000, 0.719198
1520.000000, 1.250000, 0.293904, 0.524370, 0.003240, 0.072440, 0.001020, 0.135560, 0.186330, 0.064670, 0.005560, 0.001700, 0.005100, 0.000000, -3332.109800, 72.146350, 4.960590, 0.309380, 2757.828930, 0.000078, 0.559981, -2327.980700, 21.820000, 0.000000, 2.810000, 0.000000, 0.710157
1500.000000, 1.250000, 0.284054, 0.528790, 0.003360, 0.074910, 0.001060, 0.134760, 0.177540, 0.066800, 0.005750, 0.001760, 0.005280, 0.000000, -3283.720450, 71.486730, 4.784730, 0.305020, 2752.005420, 0.000078, 0.549638, -2309.130200, 21.790000, 0.000000, 2.810000, 0.000000, 0.701352
1480.000000, 1.250000, 0.275164, 0.533090, 0.003460, 0.077300, 0.001090, 0.133790, 0.169230, 0.068840, 0.005940, 0.001810, 0.005450, 0.000000, -3238.268680, 70.870820, 4.626240, 0.299960, 2746.250560, 0.000077, 0.539783, -2291.947400, 21.760000, 0.000000, 2.810000, 0.000000, 0.692755
1460.000000, 1.250000, 0.267111, 0.537270, 0.003570, 0.079580, 0.001130, 0.132690, 0.161370, 0.070800, 0.006120, 0.001870, 0.005610, 0.000000, -3195.494920, 70.294750, 4.482880, 0.295870, 2740.616340, 0.000077, 0.530379, -2276.268100, 21.730000, 0.000000, 2.820000, 0.000000, 0.684326
1440.000000, 1.250000, 0.259801, 0.541330, 0.003670, 0.081780, 0.001160, 0.131460, 0.153960, 0.072680, 0.006290, 0.001920, 0.005770, 0.000000, -3155.316020, 69.758370, 4.352930, 0.292130, 2735.087050, 0.000077, 0.521405, -2262.071800, 21.710000, 0.000000, 2.820000, 0.000000, 0.676128
1420.000000, 1.250000, 0.253144, 0.545230, 0.003770, 0.083890, 0.001190, 0.130160, 0.146960, 0.074480, 0.006450, 0.001970, 0.005920, 0.000000, -3117.448320, 69.256510, 4.234620, 0.288720, 2729.736010, 0.000077, 0.512818, -2249.170100, 21.700000, 0.000000, 2.820000, 0.000000, 0.668063
1400.000000, 1.250000, 0.247069, 0.548990, 0.003860, 0.085900, 0.001220, 0.128810, 0.140350, 0.076190, 0.006610, 0.002020, 0.006070, 0.000000, -3082.076130, 68.795390, 4.126880, 0.285110, 2724.578460, 0.000076, 0.504653, -2237.715200, 21.690000, 0.000000, 2.820000, 0.000000, 0.660123
1380.000000, 1.250000, 0.241504, 0.552640, 0.003950, 0.087800, 0.001250, 0.127370, 0.134110, 0.077860, 0.006760, 0.002070, 0.006210, 0.000000, -3048.637720, 68.363430, 4.028310, 0.282020, 2719.538600, 0.000076, 0.496797, -2227.357700, 21.690000, 0.000000, 2.820000, 0.000000, 0.652400
1360.000000, 1.250000, 0.236402, 0.556170, 0.004040, 0.089580, 0.001270, 0.125890, 0.128220, 0.079490, 0.006900, 0.002110, 0.006340, 0.000000, -3017.324250, 67.966550, 3.938080, 0.279030, 2714.673940, 0.000076, 0.489290, -2218.240600, 21.690000, 0.000000, 2.830000, 0.000000, 0.644828
1340.000000, 1.250000, 0.224570, 0.555830, 0.004220, 0.092010, 0.001100, 0.125280, 0.122880, 0.082720, 0.007240, 0.002220, 0.006490, 0.000000, -2977.029660, 67.285290, 3.733590, 0.275590, 2714.729500, 0.000076, 0.480786, -2201.450400, 21.740000, 0.000000, 2.830000, 0.000000, 0.636151
1320.000000, 1.250000, 0.204938, 0.549840, 0.004560, 0.095360, 0.000790, 0.125640, 0.118110, 0.088680, 0.007910, 0.002440, 0.006660, 0.000000, -2921.525830, 66.146250, 3.395890, 0.271080, 2721.778530, 0.000077, 0.470458, -2172.014900, 21.860000, 0.000000, 2.830000, 0.000000, 0.626268
1300.000000, 1.250000, 0.186702, 0.543390, 0.004920, 0.098830, 0.000590, 0.125820, 0.113580, 0.094690, 0.008650, 0.002690, 0.006830, 0.000000, -2867.935280, 65.034020, 3.082880, 0.266840, 2729.246700, 0.000078, 0.460447, -2143.583100, 21.970000, 0.000000, 2.840000, 0.000000, 0.616731
1280.000000, 1.250000, 0.169736, 0.536810, 0.005300, 0.102510, 0.000460, 0.125580, 0.109260, 0.100650, 0.009500, 0.002970, 0.006960, 0.000000, -2818.138190, 63.992640, 2.792630, 0.262680, 2736.537230, 0.000079, 0.450984, -2117.692900, 22.080000, 0.000000, 2.840000, 0.000000, 0.607980
1260.000000, 1.250000, 0.153605, 0.529800, 0.005710, 0.106800, 0.000360, 0.125030, 0.105150, 0.106230, 0.010540, 0.003310, 0.007080, 0.000000, -2772.884930, 63.038650, 2.517290, 0.259380, 2743.712460, 0.000080, 0.442213, -2094.905500, 22.170000, 0.000000, 2.840000, 0.000000, 0.599859
1240.000000, 1.250000, 0.138004, 0.522700, 0.006190, 0.111370, 0.000290, 0.124240, 0.101140, 0.111420, 0.011790, 0.003690, 0.007180, 0.000000, -2731.188070, 62.161740, 2.252150, 0.255900, 2750.504350, 0.000081, 0.434000, -2074.481200, 22.250000, 0.000000, 2.840000, 0.000000, 0.592022
1220.000000, 1.250000, 0.122358, 0.515490, 0.006660, 0.116790, 0.000230, 0.123640, 0.097550, 0.115290, 0.013000, 0.004080, 0.007270, 0.000000, -2698.169380, 61.473260, 1.987880, 0.253630, 2757.320550, 0.000082, 0.427082, -2060.472200, 22.290000, 0.000000, 2.840000, 0.000000, 0.584441
1200.000000, 1.250000, 0.106985, 0.509390, 0.007210, 0.122680, 0.000180, 0.121440, 0.093700, 0.118600, 0.014900, 0.004650, 0.007270, 0.000000, -2673.738510, 60.992320, 1.729880, 0.251550, 2760.526750, 0.000082, 0.421337, -2053.046000, 22.310000, 0.000000, 2.840000, 0.000000, 0.579012
1180.000000, 1.250000, 0.088910, 0.503690, 0.007940, 0.130270, 0.000130, 0.118740, 0.089820, 0.119280, 0.017330, 0.005570, 0.007240, 0.000000, -2661.311850, 60.806620, 1.429420, 0.250190, 2760.981840, 0.000083, 0.417408, -2054.755300, 22.240000, 0.000000, 2.840000, 0.000000, 0.574177
1160.000000, 1.250000, 0.060768, 0.502760, 0.009120, 0.140590, 0.000110, 0.114410, 0.082930, 0.110490, 0.024430, 0.007870, 0.007280, 0.000000, -2677.147330, 61.559520, 0.971170, 0.250620, 2744.359850, 0.000083, 0.419069, -2076.558700, 21.760000, 0.000000, 2.820000, 0.000000, 0.563714
1140.000000, 1.250000, 0.030622, 0.510870, 0.010470, 0.141730, 0.000100, 0.111190, 0.075260, 0.099220, 0.028550, 0.015110, 0.007500, 0.000000, -2690.481420, 62.654190, 0.489620, 0.250060, 2718.371730, 0.000085, 0.420823, -2095.794900, 21.220000, 0.000000, 2.790000, 0.000000, 0.546800
1120.000000, 1.250000, 0.013829, 0.529810, 0.009650, 0.146340, 0.000090, 0.095800, 0.065860, 0.086840, 0.030310, 0.028730, 0.006570, 0.000000, -2781.227450, 65.693740, 0.221130, 0.254350, 2668.653800, 0.000081, 0.432029, -2179.345800, 20.750000, 0.000000, 2.790000, 0.000000, 0.550653
1100.000000, 1.250000, 0.007260, 0.547930, 0.008190, 0.154130, 0.000080, 0.079200, 0.055500, 0.074160, 0.033190, 0.042120, 0.005510, 0.000000, -2886.881870, 69.123340, 0.115890, 0.259330, 2618.600380, 0.000077, 0.445417, -2275.257100, 20.220000, 0.000000, 2.780000, 0.000000, 0.555384
