T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1100.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1080.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1060.000000, 1.250000, 0.017861, 0.586320, 0.000000, 0.261040, 0.000000, 0.000000, 0.000000, 0.078550, 0.067600, 0.006490, 0.000000, 0.000000, -4576.656340, 103.726640, 0.428390, 0.331440, 2591.689040, 0.000029, 0.634296, -3731.044700, 57.810000, 28.430000, 6.080000, 3.310000, NaN
1040.000000, 1.250000, 0.043800, 0.601100, 0.000000, 0.250430, 0.000000, 0.000000, 0.000000, 0.066340, 0.072730, 0.009400, 0.000000, 0.000000, -4547.318280, 103.867150, 1.054570, 0.330260, 2581.608910, 0.000029, 0.630075, -3719.934800, 56.130000, 27.670000, 6.000000, 3.270000, NaN
1020.000000, 1.250000, 0.076628, 0.614970, 0.000000, 0.240100, 0.000000, 0.000000, 0.000000, 0.054580, 0.076530, 0.013830, 0.000000, 0.000000, -4519.079400, 104.062230, 1.851810, 0.328420, 2571.936270, 0.000030, 0.625820, -3709.800700, 54.610000, 26.960000, 5.930000, 3.240000, NaN
1000.000000, 1.250000, 0.117778, 0.626810, 0.000000, 0.230640, 0.000000, 0.000000, 0.000000, 0.044020, 0.078130, 0.020400, 0.000000, 0.000000, -4493.162160, 104.332640, 2.856120, 0.326870, 2563.269020, 0.000030, 0.621493, -3701.907800, 53.400000, 26.350000, 5.880000, 3.210000, NaN
980.000000, 1.250000, 0.166918, 0.635810, 0.000000, 0.222590, 0.000000, 0.000000, 0.000000, 0.035280, 0.077100, 0.029210, 0.000000, 0.000000, -4470.451220, 104.681180, 4.058990, 0.325750, 2556.095080, 0.000030, 0.617057, -3697.186500, 52.600000, 25.870000, 5.840000, 3.180000, NaN
960.000000, 1.250000, 0.217317, 0.640990, 0.000000, 0.217320, 0.000000, 0.000000, 0.000000, 0.029710, 0.074810, 0.037170, 0.000000, 0.000000, -4452.078120, 104.976410, 5.293840, 0.325120, 2551.858560, 0.000029, 0.612347, -3696.962500, 52.270000, 25.620000, 5.820000, 3.170000, NaN
940.000000, 1.250000, 0.276918, 0.645600, 0.000000, 0.212500, 0.000000, 0.000000, 0.000000, 0.024660, 0.072440, 0.044800, 0.000000, 0.000000, -4434.415700, 105.257220, 6.754600, 0.324960, 2548.100770, 0.000029, 0.607533, -3697.387600, 51.990000, 25.400000, 5.800000, 3.160000, NaN
920.000000, 1.250000, 0.595724, 0.649240, 0.000000, 0.203680, 0.000000, 0.000000, 0.000000, 0.016530, 0.057420, 0.073130, 0.000000, 0.000000, -4417.552570, 106.417950, 14.583560, 0.323680, 2539.460240, 0.000027, 0.603348, -3697.667600, 52.210000, 24.980000, 5.800000, 3.140000, NaN
900.000000, 1.250000, 0.561520, 0.650680, 0.000000, 0.202000, 0.000000, 0.000000, 0.000000, 0.014820, 0.056250, 0.076250, 0.000000, 0.000000, -4403.650580, 106.499740, 13.748350, 0.322500, 2539.014200, 0.000027, 0.598075, -3702.019300, 52.220000, 25.000000, 5.810000, 3.140000, NaN
