T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1100.000000, 1.250000, 1.000000, 0.749890, 0.002320, 0.135980, 0.000240, 0.015000, 0.003450, 0.011080, 0.036340, 0.044210, 0.001500, 0.000000, -3559.710250, 90.002060, 27.347070, 0.291200, 2361.638510, 0.000039, 0.527154, -2835.849100, 17.780000, 0.000000, 2.740000, 0.000000, 0.290773
1080.000000, 1.250000, 1.000000, 0.749890, 0.002320, 0.135980, 0.000240, 0.015000, 0.003450, 0.011080, 0.036340, 0.044220, 0.001500, 0.000000, -3552.903910, 90.058850, 27.333660, 0.292060, 2362.785180, 0.000039, 0.523380, -2844.692400, 17.830000, 0.000000, 2.750000, 0.000000, 0.290773
1060.000000, 1.250000, 0.982139, 0.752690, 0.002360, 0.133900, 0.000250, 0.015140, 0.003560, 0.009980, 0.035790, 0.044810, 0.001520, 0.000000, -3549.904820, 90.313900, 26.868070, 0.292170, 2361.941720, 0.000039, 0.520104, -2856.528200, 17.840000, 0.000000, 2.750000, 0.000000, 0.295351
1040.000000, 1.250000, 0.956200, 0.756300, 0.002420, 0.130990, 0.000250, 0.015510, 0.003830, 0.008720, 0.034620, 0.045810, 0.001570, 0.000000, -3545.917850, 90.574050, 26.194850, 0.292820, 2360.902570, 0.000038, 0.516502, -2867.673800, 17.870000, 0.000000, 2.750000, 0.000000, 0.305641
1020.000000, 1.250000, 0.923372, 0.760820, 0.002500, 0.127460, 0.000250, 0.016130, 0.003990, 0.007680, 0.032850, 0.046690, 0.001630, 0.000000, -3541.546070, 90.842140, 25.346490, 0.293530, 2359.720100, 0.000038, 0.512455, -2878.864500, 17.920000, 0.000000, 2.760000, 0.000000, 0.306008
1000.000000, 1.250000, 0.882222, 0.766350, 0.002630, 0.123360, 0.000270, 0.016780, 0.004150, 0.006890, 0.030660, 0.047220, 0.001700, 0.000000, -3537.311030, 91.115490, 24.281000, 0.294030, 2358.295530, 0.000038, 0.508001, -2890.549300, 17.990000, 0.000000, 2.760000, 0.000000, 0.305968
980.000000, 1.250000, 0.833082, 0.772770, 0.002780, 0.118670, 0.000280, 0.017800, 0.004320, 0.006380, 0.028150, 0.047050, 0.001800, 0.000000, -3530.601060, 91.322510, 22.995030, 0.294560, 2356.986270, 0.000038, 0.502791, -2900.528300, 18.080000, 0.000000, 2.770000, 0.000000, 0.301977
960.000000, 1.250000, 0.782683, 0.780080, 0.002970, 0.113530, 0.000300, 0.019210, 0.004330, 0.006100, 0.025670, 0.045910, 0.001920, 0.000000, -3523.730390, 91.520720, 21.678600, 0.295440, 2355.704280, 0.000038, 0.497266, -2910.526400, 18.190000, 0.000000, 2.780000, 0.000000, 0.286627
940.000000, 1.250000, 0.722582, 0.790580, 0.003330, 0.106840, 0.000210, 0.019740, 0.004820, 0.005970, 0.022640, 0.043920, 0.001970, 0.000000, -3526.542880, 91.961250, 20.104230, 0.296710, 2352.536980, 0.000037, 0.492181, -2929.454100, 18.350000, 0.000000, 2.790000, 0.000000, 0.303258
920.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
900.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
