T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
880.000000, 1.250000, 0.256496, 0.531560, 0.000000, 0.299230, 0.000000, 0.000000, 0.000000, 0.122830, 0.045700, 0.000670, 0.000000, 0.000000, -4526.735430, 102.689870, 5.124610, 0.328270, 2646.718000, 0.000026, 0.583517, -3853.852300, 66.540000, 32.630000, 6.450000, 3.510000, NaN
860.000000, 1.250000, 0.275567, 0.540990, 0.000000, 0.292830, 0.000000, 0.000000, 0.000000, 0.115350, 0.049940, 0.000890, 0.000000, 0.000000, -4504.294600, 102.690100, 5.540950, 0.327430, 2641.079840, 0.000027, 0.578293, -3849.002000, 65.430000, 32.210000, 6.410000, 3.490000, NaN
840.000000, 1.250000, 0.300471, 0.549660, 0.000000, 0.286930, 0.000000, 0.000000, 0.000000, 0.108460, 0.053780, 0.001180, 0.000000, 0.000000, -4482.805020, 102.686780, 6.025470, 0.329720, 2636.075320, 0.000028, 0.572917, -3845.062400, 64.380000, 31.830000, 6.370000, 3.470000, NaN
820.000000, 1.250000, 0.320635, 0.557350, 0.000000, 0.281670, 0.000000, 0.000000, 0.000000, 0.102330, 0.057140, 0.001510, 0.000000, 0.000000, -4462.531410, 102.676950, 6.475990, 0.332090, 2631.889120, 0.000029, 0.567341, -3842.342100, 63.410000, 31.510000, 6.330000, 3.460000, NaN
800.000000, 1.250000, 0.346095, 0.564250, 0.000000, 0.276920, 0.000000, 0.000000, 0.000000, 0.096800, 0.060070, 0.001950, 0.000000, 0.000000, -4443.255100, 102.663710, 6.963240, 0.336530, 2628.365790, 0.000031, 0.561542, -3840.636100, 62.520000, 31.240000, 6.300000, 3.450000, NaN
780.000000, 1.250000, 0.367729, 0.570040, 0.000000, 0.272920, 0.000000, 0.000000, 0.000000, 0.092140, 0.062460, 0.002440, 0.000000, 0.000000, -4425.357800, 102.643660, 7.404100, 0.338880, 2625.743460, 0.000032, 0.555501, -3840.332100, 61.840000, 31.030000, 6.270000, 3.440000, NaN
760.000000, 1.250000, 0.384506, 0.574650, 0.000000, 0.269700, 0.000000, 0.000000, 0.000000, 0.088410, 0.064300, 0.002940, 0.000000, 0.000000, -4408.915910, 102.616540, 7.767510, 0.338530, 2624.027040, 0.000032, 0.549254, -3841.454600, 61.380000, 30.890000, 6.250000, 3.430000, NaN
740.000000, 1.250000, 0.402148, 0.578530, 0.000000, 0.266960, 0.000000, 0.000000, 0.000000, 0.085250, 0.065770, 0.003480, 0.000000, 0.000000, -4393.416890, 102.587750, 8.115440, 0.336860, 2622.835760, 0.000032, 0.542858, -3843.420000, 61.060000, 30.790000, 6.240000, 3.430000, NaN
720.000000, 1.250000, 0.417384, 0.581790, 0.000000, 0.264640, 0.000000, 0.000000, 0.000000, 0.082570, 0.066940, 0.004050, 0.000000, 0.000000, -4378.753190, 102.557250, 8.418430, 0.334960, 2622.086980, 0.000032, 0.536333, -3846.094100, 60.850000, 30.730000, 6.230000, 3.420000, NaN
700.000000, 1.250000, 0.023996, 0.651730, 0.000000, 0.189270, 0.000000, 0.000000, 0.000000, 0.004060, 0.025190, 0.129750, 0.000000, 0.000000, -4285.288050, 108.307570, 0.500320, 0.318100, 2536.480080, 0.000025, 0.540077, -3759.711800, 54.130000, 25.650000, 5.900000, 3.180000, NaN
680.000000, 1.250000, 0.116197, 0.651810, 0.000000, 0.188740, 0.000000, 0.000000, 0.000000, 0.003610, 0.023980, 0.131860, 0.000000, 0.000000, -4274.255970, 108.351700, 2.422370, 0.316740, 2537.024590, 0.000025, 0.533634, -3765.623100, 54.300000, 25.760000, 5.910000, 3.190000, NaN
660.000000, 1.250000, 0.114248, 0.651780, 0.000000, 0.188240, 0.000000, 0.000000, 0.000000, 0.003210, 0.022610, 0.134160, 0.000000, 0.000000, -4263.459690, 108.405900, 2.381160, 0.314440, 2537.540520, 0.000024, 0.527108, -3771.588700, 54.480000, 25.870000, 5.920000, 3.190000, NaN
