T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1250.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1230.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1210.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1190.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1170.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1150.000000, 1.250000, 0.011948, 0.000000, 0.016470, 0.047970, 0.006330, 0.708160, 0.153170, 0.000000, 0.000000, 0.000000, 0.067910, 0.000000, -1850.656550, 45.719440, 0.269410, 0.199300, 4407.664050, 0.000050, 0.418542, -1255.008800, 135.400000, 92.660000, 7.660000, 4.590000, 0.278266
1130.000000, 1.250000, 0.033322, 0.000000, 0.035100, 0.041510, 0.004010, 0.687690, 0.165710, 0.000000, 0.000000, 0.000000, 0.065980, 0.000000, -1866.419130, 45.781660, 0.754050, 0.199190, 4371.598750, 0.000050, 0.414579, -1284.703200, 136.340000, 93.360000, 7.720000, 4.620000, 0.300471
1110.000000, 1.250000, 0.053984, 0.000000, 0.060590, 0.034460, 0.002950, 0.657810, 0.181360, 0.000000, 0.000000, 0.000000, 0.062830, 0.000000, -1892.287280, 45.870740, 1.225980, 0.200510, 4322.960470, 0.000049, 0.410112, -1325.041400, 137.470000, 94.030000, 7.800000, 4.660000, 0.329513
1090.000000, 1.250000, 0.060157, 0.000000, 0.059990, 0.027790, 0.002730, 0.667490, 0.178390, 0.000000, 0.000000, 0.000000, 0.063590, 0.000000, -1870.727790, 45.895850, 1.369820, 0.199200, 4343.537750, 0.000049, 0.408728, -1313.570800, 137.780000, 94.120000, 7.790000, 4.660000, 0.322674
1070.000000, 1.250000, 0.013434, 0.000000, 0.181810, 0.017210, 0.000670, 0.488510, 0.265600, 0.000000, 0.000000, 0.000000, 0.046210, 0.000000, -2061.131700, 46.206870, 0.307530, 0.199200, 4054.833300, 0.000045, 0.392971, -1533.313100, 140.910000, 97.080000, 8.170000, 4.890000, 0.492169
