T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1240.000000, 1.250000, 1.000000, 0.619150, 0.008220, 0.165960, 0.000240, 0.055820, 0.028140, 0.052980, 0.039850, 0.023670, 0.005960, 0.000000, -3009.987190, 71.842800, 25.386370, 0.255760, 2505.801780, 0.000068, 0.468454, -2301.145600, 18.780000, 0.000000, 2.740000, 0.000000, 0.473301
1220.000000, 1.250000, 1.000000, 0.619130, 0.008220, 0.165940, 0.000240, 0.055870, 0.028140, 0.052980, 0.039850, 0.023670, 0.005960, 0.000000, -3006.445500, 71.941960, 25.369070, 0.256760, 2507.582200, 0.000068, 0.465866, -2310.838200, 18.830000, 0.000000, 2.740000, 0.000000, 0.473078
1200.000000, 1.250000, 0.979532, 0.621200, 0.008370, 0.163130, 0.000240, 0.056760, 0.028840, 0.051450, 0.039880, 0.024070, 0.006060, 0.000000, -3003.900600, 72.156450, 24.883410, 0.257410, 2508.031270, 0.000068, 0.463753, -2320.722900, 18.830000, 0.000000, 2.740000, 0.000000, 0.475264
1180.000000, 1.250000, 0.944277, 0.624910, 0.008680, 0.157780, 0.000250, 0.058870, 0.029920, 0.048490, 0.039840, 0.024960, 0.006290, 0.000000, -2998.630510, 72.405720, 24.061250, 0.258010, 2507.625930, 0.000069, 0.461621, -2327.826100, 18.790000, 0.000000, 2.740000, 0.000000, 0.475329
1160.000000, 1.250000, 0.910463, 0.628270, 0.009010, 0.152630, 0.000250, 0.061020, 0.031040, 0.045890, 0.039540, 0.025840, 0.006520, 0.000000, -2991.585660, 72.595780, 23.269740, 0.258750, 2507.859080, 0.000070, 0.459062, -2333.680700, 18.760000, 0.000000, 2.730000, 0.000000, 0.475549
1140.000000, 1.250000, 0.877194, 0.631230, 0.009350, 0.147590, 0.000290, 0.063340, 0.032100, 0.043580, 0.038980, 0.026770, 0.006770, 0.000000, -2980.994180, 72.693310, 22.477940, 0.258650, 2508.743320, 0.000071, 0.455855, -2336.802400, 18.740000, 0.000000, 2.730000, 0.000000, 0.474617
1120.000000, 1.250000, 0.844599, 0.633690, 0.009720, 0.142610, 0.000280, 0.065970, 0.033230, 0.041580, 0.038130, 0.027740, 0.007040, 0.000000, -2967.784230, 72.714360, 21.699040, 0.258770, 2510.572260, 0.000072, 0.452157, -2337.861800, 18.740000, 0.000000, 2.730000, 0.000000, 0.473100
1100.000000, 1.250000, 0.779821, 0.648870, 0.010320, 0.135780, 0.000160, 0.059930, 0.032320, 0.039250, 0.037180, 0.029820, 0.006380, 0.000000, -3016.595160, 74.337980, 20.108590, 0.262120, 2495.827200, 0.000070, 0.455928, -2390.537600, 18.760000, 0.000000, 2.740000, 0.000000, 0.490139
1080.000000, 1.250000, 0.719986, 0.662200, 0.010660, 0.129150, 0.000120, 0.055330, 0.031610, 0.037780, 0.035510, 0.031740, 0.005890, 0.000000, -3052.335990, 75.634620, 18.596280, 0.265180, 2484.114000, 0.000068, 0.457571, -2433.174000, 18.820000, 0.000000, 2.750000, 0.000000, 0.504550
1060.000000, 1.250000, 0.661870, 0.679960, 0.010960, 0.125520, 0.000090, 0.045650, 0.029390, 0.034180, 0.034020, 0.035390, 0.004840, 0.000000, -3134.244920, 78.114040, 17.165510, 0.270080, 2463.484130, 0.000064, 0.465058, -2514.252400, 18.790000, 0.000000, 2.760000, 0.000000, 0.534369
1040.000000, 1.250000, 0.616909, 0.692910, 0.009620, 0.118110, 0.000080, 0.042420, 0.028970, 0.035180, 0.031550, 0.036660, 0.004510, 0.000000, -3160.920460, 79.200410, 16.085900, 0.272580, 2453.780390, 0.000061, 0.464827, -2550.533100, 18.990000, 0.000000, 2.780000, 0.000000, 0.549013
1020.000000, 1.250000, 0.579276, 0.701220, 0.009560, 0.113260, 0.000070, 0.040820, 0.027720, 0.034970, 0.029030, 0.039010, 0.004330, 0.000000, -3171.190860, 79.881410, 15.154360, 0.273770, 2447.804810, 0.000060, 0.462674, -2572.883900, 19.080000, 0.000000, 2.790000, 0.000000, 0.547611
1000.000000, 1.250000, 0.541932, 0.720720, 0.008030, 0.107110, 0.000060, 0.034690, 0.026470, 0.033030, 0.026950, 0.039250, 0.003680, 0.000000, -3238.418150, 82.042170, 14.231570, 0.278470, 2430.165610, 0.000055, 0.467004, -2643.852500, 19.200000, 0.000000, 2.810000, 0.000000, 0.576300
980.000000, 1.250000, 0.510281, 0.728570, 0.007570, 0.102630, 0.000040, 0.032650, 0.025870, 0.034120, 0.023730, 0.041340, 0.003470, 0.000000, -3249.954410, 82.696910, 13.444240, 0.279780, 2425.180260, 0.000054, 0.464192, -2668.251900, 19.370000, 0.000000, 2.830000, 0.000000, 0.585473
960.000000, 1.250000, 0.467220, 0.743380, 0.006540, 0.097980, 0.000050, 0.029790, 0.024010, 0.031490, 0.021610, 0.041980, 0.003180, 0.000000, -3292.148600, 84.287030, 12.354680, 0.283360, 2412.256090, 0.000051, 0.465310, -2718.351900, 19.410000, 0.000000, 2.840000, 0.000000, 0.589607
940.000000, 1.250000, 0.435112, 0.755830, 0.005700, 0.095360, 0.000040, 0.026160, 0.021960, 0.028550, 0.019240, 0.044380, 0.002800, 0.000000, -3340.395200, 86.027610, 11.530670, 0.286970, 2399.790680, 0.000048, 0.467220, -2773.587700, 19.410000, 0.000000, 2.840000, 0.000000, 0.599416
920.000000, 1.250000, 0.365386, 0.767880, 0.004880, 0.091730, 0.000060, 0.023810, 0.020580, 0.026950, 0.017590, 0.044070, 0.002460, 0.000000, -3381.460960, 87.503530, 9.708320, 0.290180, 2390.316040, 0.000045, 0.467889, -2823.199000, 19.480000, 0.000000, 2.850000, 0.000000, 0.606412
900.000000, 1.250000, 0.329456, 0.785280, 0.004090, 0.085290, 0.000090, 0.021040, 0.019460, 0.025430, 0.015920, 0.041250, 0.002150, 0.000000, -3427.411930, 89.140160, 8.797870, 0.293920, 2377.862510, 0.000041, 0.468162, -2878.187800, 19.610000, 0.000000, 2.870000, 0.000000, 0.622454
880.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
860.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
840.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
