T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
910.000000, 1.250000, 0.072938, 0.000000, 0.026350, 0.015140, 0.003110, 0.802670, 0.086170, 0.000000, 0.000000, 0.000000, 0.066570, 0.000000, -1624.269920, 45.838660, 1.434210, 0.200560, 4682.365400, 0.000048, 0.400429, -1150.502300, 144.410000, 88.780000, 7.490000, 4.350000, 0.160626
890.000000, 1.250000, 0.070668, 0.000000, 0.017770, 0.013960, 0.003280, 0.821900, 0.075320, 0.000000, 0.000000, 0.000000, 0.067760, 0.000000, -1588.977170, 45.806090, 1.385040, 0.199930, 4729.537120, 0.000048, 0.399454, -1124.352700, 145.060000, 88.270000, 7.450000, 4.320000, 0.140417
870.000000, 1.250000, 0.069170, 0.000000, 0.012580, 0.012850, 0.003410, 0.834820, 0.067860, 0.000000, 0.000000, 0.000000, 0.068480, 0.000000, -1562.102410, 45.777050, 1.352180, 0.201070, 4763.659560, 0.000048, 0.397745, -1107.420300, 145.900000, 87.970000, 7.430000, 4.300000, 0.126560
850.000000, 1.250000, 0.067884, 0.000000, 0.009010, 0.011800, 0.003520, 0.844490, 0.062210, 0.000000, 0.000000, 0.000000, 0.068970, 0.000000, -1539.659640, 45.748620, 1.324340, 0.200660, 4790.863610, 0.000048, 0.395606, -1095.335300, 146.630000, 87.780000, 7.420000, 4.280000, 0.116071
830.000000, 1.250000, 0.067005, 0.000000, 0.006560, 0.010820, 0.003610, 0.852440, 0.057280, 0.000000, 0.000000, 0.000000, 0.069290, 0.000000, -1519.606780, 45.722940, 1.304860, 0.200110, 4814.749330, 0.000048, 0.393254, -1085.788600, 147.430000, 87.610000, 7.410000, 4.270000, 0.106966
810.000000, 1.250000, 0.066227, 0.000000, 0.004690, 0.009890, 0.003700, 0.858830, 0.053350, 0.000000, 0.000000, 0.000000, 0.069540, 0.000000, -1501.756940, 45.695670, 1.286060, 0.200250, 4835.027650, 0.000048, 0.390626, -1078.650300, 148.270000, 87.520000, 7.400000, 4.250000, 0.099692
790.000000, 1.250000, 0.065476, 0.000000, 0.003360, 0.009020, 0.003780, 0.864360, 0.049790, 0.000000, 0.000000, 0.000000, 0.069700, 0.000000, -1485.172480, 45.669480, 1.268850, 0.200040, 4853.578800, 0.000048, 0.387852, -1072.828100, 149.070000, 87.440000, 7.400000, 4.240000, 0.093119
770.000000, 1.250000, 0.064705, 0.000000, 0.002340, 0.008180, 0.003860, 0.868960, 0.046840, 0.000000, 0.000000, 0.000000, 0.069820, 0.000000, -1469.956450, 45.642200, 1.251480, 0.199700, 4869.931040, 0.000048, 0.384879, -1068.470000, 149.910000, 87.420000, 7.400000, 4.240000, 0.087662
750.000000, 1.250000, 0.063934, 0.000000, 0.001620, 0.007400, 0.003940, 0.873090, 0.044050, 0.000000, 0.000000, 0.000000, 0.069900, 0.000000, -1455.456180, 45.615650, 1.234330, 0.199330, 4885.389730, 0.000048, 0.381798, -1064.819800, 150.740000, 87.400000, 7.400000, 4.230000, 0.082514
730.000000, 1.250000, 0.063135, 0.000000, 0.001110, 0.006660, 0.004020, 0.876810, 0.041470, 0.000000, 0.000000, 0.000000, 0.069930, 0.000000, -1441.623820, 45.589160, 1.216520, 0.198700, 4899.949860, 0.000047, 0.378598, -1061.832800, 151.580000, 87.390000, 7.400000, 4.220000, 0.077753
710.000000, 1.250000, 0.061355, 0.000000, 0.000810, 0.006090, 0.004320, 0.880600, 0.038330, 0.000000, 0.000000, 0.000000, 0.069860, 0.000000, -1427.554010, 45.565570, 1.179240, 0.198950, 4915.749690, 0.000047, 0.375423, -1058.457200, 152.460000, 87.290000, 7.400000, 4.210000, 0.072002
690.000000, 1.250000, 0.055320, 0.000000, 0.000700, 0.005790, 0.004790, 0.885240, 0.033860, 0.000000, 0.000000, 0.000000, 0.069630, 0.000000, -1412.077470, 45.547860, 1.059910, 0.198240, 4935.139040, 0.000047, 0.372434, -1053.367600, 153.320000, 87.010000, 7.390000, 4.200000, 0.063829
670.000000, 1.250000, 0.051271, 0.000000, 0.000610, 0.005510, 0.005180, 0.889370, 0.029900, 0.000000, 0.000000, 0.000000, 0.069420, 0.000000, -1397.469010, 45.527770, 0.978410, 0.198160, 4952.910640, 0.000047, 0.369259, -1049.202600, 154.220000, 86.790000, 7.380000, 4.190000, 0.056540
650.000000, 1.250000, 0.045473, 0.000000, 0.000540, 0.005270, 0.005850, 0.892800, 0.026350, 0.000000, 0.000000, 0.000000, 0.069200, 0.000000, -1383.748160, 45.505630, 0.864600, 0.197910, 4969.328180, 0.000047, 0.365902, -1045.965900, 155.120000, 86.610000, 7.380000, 4.170000, 0.049980
