T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
910.000000, 1.250000, 0.056746, 0.539440, 0.001420, 0.011550, 0.000510, 0.051490, 0.164990, 0.215130, 0.010680, 0.001560, 0.003250, 0.000000, -3447.791430, 67.944920, 1.169670, 0.255150, 3225.104070, 0.000038, 0.450002, -2915.371700, 96.770000, 58.970000, 7.370000, 4.280000, 0.851009
890.000000, 1.250000, 0.052343, 0.541110, 0.001280, 0.009710, 0.000500, 0.052590, 0.163290, 0.214980, 0.011440, 0.001820, 0.003280, 0.000000, -3436.462600, 67.918630, 1.078130, 0.255010, 3228.028900, 0.000038, 0.445764, -2917.972000, 97.530000, 58.560000, 7.380000, 4.260000, 0.846972
870.000000, 1.250000, 0.048057, 0.542340, 0.001170, 0.008250, 0.000500, 0.053580, 0.161590, 0.215050, 0.012070, 0.002110, 0.003340, 0.000000, -3425.566520, 67.895520, 0.989310, 0.253490, 3230.918890, 0.000038, 0.441471, -2920.899500, 98.250000, 58.270000, 7.380000, 4.250000, 0.843160
850.000000, 1.250000, 0.043403, 0.543180, 0.001070, 0.007120, 0.000500, 0.054530, 0.159830, 0.215320, 0.012610, 0.002430, 0.003420, 0.000000, -3414.999650, 67.876160, 0.892890, 0.254000, 3233.798230, 0.000038, 0.437123, -2924.044400, 99.010000, 58.090000, 7.390000, 4.240000, 0.839350
830.000000, 1.250000, 0.039310, 0.543710, 0.000980, 0.006230, 0.000500, 0.055620, 0.158020, 0.215630, 0.013040, 0.002770, 0.003500, 0.000000, -3404.546190, 67.859870, 0.808530, 0.252060, 3236.832570, 0.000038, 0.432731, -2927.179300, 99.700000, 57.980000, 7.390000, 4.230000, 0.835101
810.000000, 1.250000, 0.035079, 0.544010, 0.000890, 0.005550, 0.000500, 0.056590, 0.156280, 0.216020, 0.013400, 0.003140, 0.003600, 0.000000, -3394.378030, 67.845330, 0.720380, 0.252070, 3239.730370, 0.000037, 0.428265, -2930.502500, 100.420000, 57.950000, 7.410000, 4.230000, 0.831158
790.000000, 1.250000, 0.031127, 0.544120, 0.000810, 0.005020, 0.000510, 0.057700, 0.154520, 0.216340, 0.013700, 0.003560, 0.003710, 0.000000, -3384.192260, 67.833920, 0.638740, 0.251420, 3242.685960, 0.000037, 0.423744, -2933.688500, 101.130000, 57.960000, 7.420000, 4.230000, 0.826799
770.000000, 1.250000, 0.027280, 0.544120, 0.000740, 0.004600, 0.000520, 0.058780, 0.152860, 0.216590, 0.013980, 0.004000, 0.003830, 0.000000, -3374.108740, 67.822800, 0.559450, 0.251440, 3245.530420, 0.000037, 0.419146, -2936.876800, 101.850000, 58.010000, 7.430000, 4.230000, 0.822556
750.000000, 1.250000, 0.023719, 0.544010, 0.000670, 0.004250, 0.000520, 0.059970, 0.151230, 0.216700, 0.014210, 0.004480, 0.003960, 0.000000, -3363.968460, 67.813110, 0.485950, 0.249620, 3248.416180, 0.000037, 0.414480, -2939.892800, 102.510000, 58.090000, 7.440000, 4.230000, 0.818021
730.000000, 1.250000, 0.020508, 0.543830, 0.000610, 0.003960, 0.000530, 0.061270, 0.149640, 0.216670, 0.014410, 0.004990, 0.004100, 0.000000, -3353.761810, 67.804590, 0.419810, 0.249710, 3251.309820, 0.000037, 0.409743, -2942.728100, 103.220000, 58.190000, 7.460000, 4.230000, 0.813207
710.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
690.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
670.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
650.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
